Nome: SANTA MARIA MADALENA
Codigo Estacao: A630
Latitude: -21.95055555
Longitude: -42.01027777
Altitude: 517
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-04-13;.2;948.804167;18.045833;29.3;21.445833;16.8;82.875;47;0;0;
2023-04-14;0;948.1875;18.283333;31.3;22.6;17.3;79.625;42;6.8;.0625;
2023-04-15;53.8;948.629167;18.9375;29;22.041667;18.8;83.791667;52;9.7;.329167;
2023-04-16;7.6;951.1125;17.2625;27;21.416667;18.5;78.166667;54;13.2;.7;
2023-04-17;.2;946.829167;17.091667;26.3;20.258333;15.5;83.541667;56;6.4;.3125;
2023-04-18;0;942.495833;18.691667;29.4;22.258333;17.6;82.083333;50;6.6;.208333;
2023-04-19;6;943.433333;19.616667;26;23.554167;21.3;79.25;61;6.6;.495833;
2023-04-20;.2;948.875;17.4;26.6;21.633333;19.7;77.833333;54;6.9;.833333;
2023-04-21;.2;954.2125;11.904167;24.5;19.445833;15.8;64;33;7.1;1.066667;
2023-04-22;0;955.004167;15.575;22.6;19.120833;17.3;80.333333;58;5.8;.420833;
2023-04-23;.4;955.279167;14.979167;25.1;19.483333;17.1;76.291667;52;8.4;1.095833;
2023-04-24;0;955.875;14.05;25.8;18.379167;12.7;78.083333;47;4.9;.295833;
2023-04-25;0;955.416667;15.425;25.4;19.304167;14.1;79.958333;47;4.7;.066667;
2023-04-26;0;952.758333;17.308333;26.7;20.270833;15.7;84.375;56;5.1;.158333;
2023-04-27;2.4;949.266667;18.358333;29;22.0375;18.5;81.041667;49;7;.5375;
2023-04-28;5.6;951.320833;17.720833;22.6;20.204167;18.3;85.875;73;7.2;.620833;
2023-04-29;0;953.608333;16.9875;23.7;19.941667;17.8;83.541667;63;6.3;.8;
2023-04-30;.2;953.629167;17.3625;22.8;19.8875;18.1;85.833333;67;6.2;.3375;
2023-05-01;0;952.158333;15.541667;26.2;18.3375;13.3;85.333333;52;0;0;
2023-05-02;0;950.895833;16.745833;27.1;19.295833;15.2;86.166667;52;6.6;.045833;
2023-05-03;.4;950.95;15.777778;27.3;null;13.8;86.888889;41;3.9;.116667;
2023-05-04;null;952.65;17.225;26.1;20.0625;15.6;84.958333;54;3.2;.016667;
2023-05-05;.2;954.329167;17.366667;27.6;20.695833;15.4;82.833333;52;0;0;
2023-05-06;0;954.783333;16.441667;26.3;20.545833;15.8;79.5;46;0;0;
2023-05-07;1.2;954.075;17.766667;25.2;20.145833;16.5;86.75;60;0;0;
2023-05-08;0;953.8375;16.720833;26.6;19.675;14.7;84.583333;51;0;0;
2023-05-09;.2;952.804348;17.682609;26.9;20.6;16.2;84.826087;52;0;0;
2023-05-10;0;951.525;18.154167;27;21.275;17.7;83.666667;52;0;0;
2023-05-11;2.2;949.741667;16.8375;21.8;18.975;17.7;87.666667;74;6.6;0;
2023-05-12;4.6;951.2125;14.616667;24.7;18.1;14.8;81.291667;50;4.6;0;
2023-05-13;0;953.195833;13.7875;20.5;17.016667;13.2;81.833333;66;5.4;.1;
2023-05-14;0;955.241667;14.208333;21;17.283333;14.2;82.875;62;4.6;.025;
2023-05-15;0;954.116667;15.433333;25.4;18.641667;14.5;83.25;43;4.5;.141667;
2023-05-16;0;952.570833;13.766667;25.2;17.954167;15.1;78.916667;43;4;.0375;
2023-05-17;0;953.15;11.4125;23.5;15.979167;10.2;77;44;4.4;.254167;
2023-05-18;0;955.379167;12.370833;21.9;15.595833;10.6;81.875;49;6.5;.433333;
2023-05-19;.6;955.508333;11.095833;21.8;15.933333;11.1;74.958333;45;4.5;.1625;
2023-05-20;.2;955.2125;11.370833;23.3;14.995833;9.4;81.541667;43;4.4;.166667;
2023-05-21;0;954.333333;13.829167;22.2;16.195833;11.2;86.916667;60;3.5;.054167;
2023-05-22;.2;955.583333;12.758333;24.7;17.2125;11.7;78.875;31;4.7;.1375;
2023-05-23;.2;956.35;14.758333;23.8;18.4125;13.3;80.875;56;4.3;.179167;
2023-05-24;2.4;956.5125;15.216667;24.1;18.791667;15.6;81.041667;52;6.2;.508333;
2023-05-25;0;957.420833;14.875;23.4;17.516667;12.5;85.166667;63;5.1;.183333;
2023-05-26;.6;957.191667;15.916667;24.9;17.995833;14.3;88.291667;55;5.6;.195833;
2023-05-27;2.8;955.345833;13.104167;25.1;16.370833;11.4;83.416667;43;6.9;.166667;
2023-05-28;0;952.320833;12.766667;26.3;16.858333;11;80.166667;39;4.8;.1375;
2023-05-29;1.6;953.158333;15.179167;20.9;17.3;14.9;87.625;69;6;.345833;
2023-05-30;1.2;957.166667;14.066667;22.4;17.9375;15.4;79.208333;55;6.5;.808333;
2023-05-31;0;955.583333;14.775;23.7;17.375;12.4;85.583333;58;3.8;.266667;
2023-06-01;.6;953.683333;16.508333;24.8;19.904167;17.2;81.916667;54;4.6;.3;
2023-06-02;.2;955.158333;14.558333;22.2;18.2;14.8;79.833333;59;7.2;.783333;
2023-06-03;0;956.425;13.120833;24.1;16.333333;12.3;83.041667;43;3.8;.158333;
2023-06-04;.2;956.841667;12.054167;24.1;15.129167;9.4;84.083333;46;5.2;.2;
2023-06-05;.2;955.9625;12.25;24.8;15.741667;10.1;81.916667;44;5.5;.2;
2023-06-06;0;956.016667;12.3875;24.5;17.625;12.6;74.041667;36;3.5;.229167;
2023-06-07;0;957.075;10.675;23.6;14.620833;9.4;80.25;37;4.4;.125;
2023-06-08;.2;956.958333;10.504167;24.1;14.433333;9.1;80.833333;37;5;.120833;
2023-06-09;0;955.475;10.875;24.6;14.725;9;81.291667;40;6.4;.225;
2023-06-10;.2;954.1375;12.358333;26.2;16.304167;10.9;80.5;39;6.5;.304167;
2023-06-11;.2;952.9125;13.520833;26.8;17.595833;12.3;80.041667;41;7.8;.325;
2023-06-12;0;953.308333;14.220833;28;18.670833;12.7;78.625;35;4.6;.308333;
2023-06-13;0;955.0875;15.770833;26.6;19.891667;14.7;78.916667;50;5.8;.583333;
2023-06-14;0;954.870833;15.7;25.4;18.929167;14.3;83.208333;50;4.5;.129167;
2023-06-15;.2;954.2125;15.183333;25.4;18.629167;14.5;82.5;48;5.4;.241667;
2023-06-16;0;953.645833;15.633333;25.6;19.195833;15.5;81.916667;49;4.8;.208333;
2023-06-17;4.4;954.125;16.9375;21.7;18.291667;17;91.958333;80;4.5;.354167;
2023-06-18;8.4;956.004167;14.829167;21.6;17.079167;15.3;87.291667;65;4.9;.058333;
2023-06-19;0;958.75;12.641667;23.3;17.054167;13.6;76.958333;44;6.2;.5375;
2023-06-20;.2;959.266667;11.516667;21.2;15.095833;11.9;80.583333;45;6.1;.1625;
2023-06-21;0;957.391667;10.858333;21.5;13.9375;8.7;83.416667;50;5.7;.145833;
2023-06-22;0;956.529167;9.8;22.6;13.908333;9;80;36;8;.304167;
2023-06-23;.2;954.983333;9.808333;22.4;14.066667;9.1;78.958333;39;7;.408333;
2023-06-24;0;954.95;10.3625;24.6;16.408333;11.2;72.375;30;6.7;.408333;
2023-06-25;0;955.766667;11.6125;25;15.958333;10.7;79.166667;41;5.6;.270833;
2023-06-26;.2;956.133333;11.966667;26.2;16.4625;10.9;78.625;33;5.6;.2;
2023-06-27;0;955.8125;13.5625;25.8;16.870833;11.7;83.125;47;4.5;.133333;
2023-06-28;0;955.429167;12.6125;26.2;16.708333;11.6;80.083333;38;5.4;.179167;
2023-06-29;.2;956.479167;12.304167;26.1;18.129167;11.3;72.916667;35;6;.633333;
2023-06-30;7.2;958.895833;14.758333;19.5;17.141667;15.5;86.041667;73;8;1.041667;
2023-07-01;.2;956.604167;13.591667;20.2;15.708333;13;87.875;65;5.8;.0875;
2023-07-02;.2;953.25;11.808333;23.6;16.1875;11.6;77.916667;35;5.3;.425;
2023-07-03;0;956.366667;10.5875;18.1;15.158333;13.4;74.416667;57;9.1;1.2875;
2023-07-04;1;958.616667;10.354167;17.8;13.316667;9;82.958333;63;4.8;.475;
2023-07-05;0;958.75;10.008333;21.7;13.075;8.6;83.625;46;5.4;.208333;
2023-07-06;.2;956.2625;9.083333;21.8;13.304167;7.7;79.291667;34;8.3;.429167;
2023-07-07;0;954.016667;7.958333;23.5;13.333333;7.6;75.416667;28;6.3;.295833;
2023-07-08;.2;951.479167;9.2;24.3;14.3875;7.9;76;35;9;.316667;
2023-07-09;0;952.570833;13.729167;22.4;16.2125;11.9;86.291667;52;4.3;.020833;
2023-07-10;.4;954.4125;15.4375;23.4;18.229167;16.6;84.416667;56;4.8;.15;
2023-07-11;0;952.2;14.504167;27.9;18.545833;13.5;80.458333;41;4.8;.175;
2023-07-12;0;949.591667;15.283333;28.7;19.916667;15.2;78.25;34;5.3;.066667;
2023-07-13;0;946.095833;14.458333;29.4;20.8125;15.6;71.5;31;9.4;.533333;
2023-07-14;9.2;950.195833;14.183333;21;17.354167;16;82.25;63;5.4;.504167;
2023-07-15;0;955.9375;9.391667;19.4;14.2875;10.2;73.916667;44;5.8;.545833;
2023-07-16;0;954.683333;12.6875;23.5;16.020833;11.4;82.458333;51;6.6;.225;
2023-07-17;0;954.35;14.425;27.5;18.4375;12.8;80.166667;44;5.3;.379167;
2023-07-18;0;956.3;15.475;27.8;19.258333;13.7;81;41;10.6;.875;
2023-07-19;7.8;960.770833;16.804167;21.4;18.616667;17.3;89.375;76;7.1;.491667;
2023-07-20;10.8;963.85;14.508333;18.4;16;14.7;90.875;84;10.3;2.104167;
2023-07-21;3;963;12.966667;19.4;16.245833;14;81.666667;58;7;.545833;
2023-07-22;0;961.383333;13.108333;19.9;15.791667;11;84.708333;64;3.8;.1125;
2023-07-23;0;960.866667;15.295833;21.8;17.341667;13.4;88.416667;72;3.6;.070833;
2023-07-24;1.8;959.241667;14.075;25.1;17.220833;12.1;84.291667;47;6;.166667;
2023-07-25;.2;956.3;13.3875;25.7;16.9125;10.8;82.375;45;4.9;.158333;
2023-07-26;1.8;955.925;17.058333;20.8;18.0875;16.3;93.916667;75;2.7;.008333;
2023-07-27;6.6;956.333333;16.4375;25.5;19.395833;15.4;84.541667;54;5.4;.341667;
2023-07-28;.2;956.5375;16.233333;25.9;19.208333;16.4;84.25;48;4.7;.270833;
2023-07-29;0;956.108333;15.033333;22.5;17.3;14.8;87.166667;63;7.9;.895833;
2023-07-30;.4;959.554167;11.995833;19;15.833333;14.6;78.25;61;7.9;.754167;
2023-07-31;0;958.8875;13.4625;23.6;16.9625;13.6;81.625;42;5;.179167;
2023-08-01;0;958.4625;12.779167;23.8;16.270833;11;81.875;43;5.2;.241667;
2023-08-02;.2;957.625;13;24.2;16.270833;11.2;83.208333;46;5.4;.258333;
2023-08-03;0;954.658333;11.554167;28.2;17.041667;10.4;74.916667;29;6.3;.195833;
2023-08-04;.2;954.4625;13.229167;25.1;17.85;11.2;77;44;5.3;.4625;
2023-08-05;0;955.625;13.516667;27.3;18.0375;11.5;78.541667;39;4.7;.225;
2023-08-06;.2;956.970833;13.766667;26.1;18.479167;12.4;77.333333;33;6.1;.470833;
2023-08-07;0;955.833333;12.008333;27.5;18.033333;12.9;73.083333;31;7.7;.583333;
2023-08-08;.2;956.858333;13.954167;26.7;18.225;12.9;78.875;40;9.3;1.0375;
2023-08-09;9.6;958.975;15.8625;20.1;17.679167;16;89.208333;73;8.2;.629167;
2023-08-10;1.4;956.654167;16.0875;24.3;18.633333;16.6;86.291667;55;6;.3;
2023-08-11;0;954.216667;15.245833;27.4;18.904167;14.3;82.166667;44;6.7;.379167;
2023-08-12;0;953.4;14.9625;29.7;20.3375;14.1;75.291667;34;7.3;.441667;
2023-08-13;.2;955.208333;15.079167;23.7;18.858333;14.5;79.875;57;7.3;.970833;
2023-08-14;0;956.55;16.691667;20.5;18.7375;17.8;87.75;81;4.9;.5875;
2023-08-15;.8;956.708333;17.0375;23.2;19.3625;17.6;86.708333;67;4.5;.316667;
2023-08-16;3.6;957.775;16.5;22.2;19.070833;17.5;85.583333;65;4.3;.404167;
2023-08-17;0;955.7375;14.133333;24.4;18.2;15.8;79.208333;43;6.3;.325;
2023-08-18;0;950.608333;13.2125;26.9;17.741667;12.1;78.625;41;6.2;.4;
2023-08-19;0;947.429167;14.304167;29.3;21.116667;14.5;68.333333;35;7;1.016667;
2023-08-20;0;949.195833;14.7;25.2;19.979167;18.3;73.166667;47;8.7;.9875;
2023-08-21;9.4;949.016667;16.241667;25.1;19.333333;16.7;83.666667;53;6.8;.458333;
2023-08-22;.2;949.495833;14.445833;28.7;19.754167;14.4;75.916667;33;6.3;.2875;
2023-08-23;.2;947.925;14.1375;31;20.016667;13.4;74.458333;28;5.6;.295833;
2023-08-24;0;946.829167;14.666667;32.4;21.3125;14.7;71.833333;28;5.6;.358333;
2023-08-25;0;946.383333;17.254167;27.4;22.133333;18.4;75.083333;48;7.5;1.016667;
2023-08-26;1.6;949.3;15.875;20.8;17.8625;17.3;88.166667;77;8.1;1.508333;
2023-08-27;13.6;954.3;13.3625;15.8;14.720833;14.3;91.541667;83;6.5;1.029167;
2023-08-28;32.2;955.829167;13.266667;16.4;14.529167;13.6;92.166667;84;7.3;1.054167;
2023-08-29;1.6;955.629167;15.654167;21.7;17.370833;14.5;89.875;75;5.4;.445833;
2023-08-30;2;951.970833;17.345833;24.3;19.625;17.2;87.25;64;6.8;.466667;
2023-08-31;.2;953.7;15.258333;24.4;19.070833;15.5;79.666667;54;7.8;.945833;
2023-09-01;0;955.583333;14.508333;24.9;18.479167;13.5;78.791667;48;7.5;.608333;
2023-09-02;0;954.766667;16.45;24.4;19.866667;17.2;81.791667;59;5.8;.341667;
2023-09-03;0;952.9625;17.054167;27.5;20.25;15.2;83.708333;55;5.8;.3375;
2023-09-04;0;952.154167;17.825;29.1;21.825;17.3;80.333333;46;6;.479167;
2023-09-05;0;953.4125;18.05;30.4;22.858333;19;76.75;43;9.7;.870833;
2023-09-06;9.8;958.0625;16.270833;21.6;18.808333;18.7;85.291667;73;9.3;1.4125;
2023-09-07;1;958.620833;15.633333;23.8;18.704167;16.4;82.958333;62;7.4;1.025;
2023-09-08;.2;955.845833;14.354167;26.2;18.908333;14.3;77.708333;39;7.9;.470833;
2023-09-09;0;954.683333;13.091667;27.8;18.5625;12.7;75.375;34;6.5;.408333;
2023-09-10;.2;954.9;14.133333;28.2;19.75;12.8;73.708333;37;6.9;.675;
2023-09-11;0;955.066667;13.395833;28.4;20.0875;14.1;70.75;28;7.7;.4125;
2023-09-12;0;954.358333;14.058333;28.3;20.020833;13.9;73.208333;29;8.1;.6875;
2023-09-13;0;951.270833;15.645833;29.1;20.666667;15.2;76.458333;40;6.9;.479167;
2023-09-14;0;949.495833;15.904167;31.1;22.529167;16.9;69.833333;36;8.6;1.316667;
2023-09-15;49.8;954.35;14.970833;19.1;16.683333;16;89.75;75;8.6;1.508333;
2023-09-16;.6;955.1875;14.2;25.2;18.116667;12.8;79.416667;54;6.2;.354167;
2023-09-17;.2;954.341667;16.808333;28.7;20.5375;15.4;81.625;43;5.8;.304167;
2023-09-18;0;953.683333;15.770833;29.4;20.4375;14.7;78.458333;30;6.7;.433333;
2023-09-19;0;952.320833;15.966667;29.7;21;14.3;76.666667;38;5.6;.504167;
2023-09-20;.2;953.116667;17.204167;28;20.975;15.5;80.75;49;6.8;.820833;
2023-09-21;0;953.254167;16.058333;27.8;21.158333;16.8;75.666667;36;7;.870833;
2023-09-22;0;950.834783;15.269565;27.7;20.165217;14.7;76.565217;41;7;.613043;
2023-09-23;0;949.395833;16.316667;30.9;22.2125;16.1;74;32;7;.625;
2023-09-24;0;947.965217;17.608696;32.3;23.4;16.8;74;38;6.6;.347826;
2023-09-25;0;947.570833;18.908333;33.9;24.804167;18.3;73.75;30;7.7;.879167;
2023-09-26;0;947.725;19.454167;28.2;22.533333;20.1;83.833333;57;6.8;.758333;
2023-09-27;0;944.665217;19.504348;32.1;25.413043;20.6;72.956522;40;11.1;.578261;
2023-09-28;0;948.829167;18.516667;25.1;21.645833;21.8;82.75;69;8.7;1.245833;
2023-09-29;.2;955.520833;13.245833;20.4;17.175;15;78.291667;60;7.2;1.470833;
2023-09-30;0;954.229167;15.2875;21.5;17.879167;16;85.166667;69;4;.425;
2023-10-01;1;951.082609;16.382609;19;17.808696;16.9;91.478261;84;4.2;.195652;
2023-10-02;15.2;948.004167;17.733333;23.8;19.2125;16.4;91.416667;72;6;.583333;
2023-10-03;0;948.079167;18.154167;24.1;20.029167;18.7;89.125;73;6.9;.816667;
2023-10-04;.2;946.9;19.229167;30.5;22.845833;18.2;81.75;50;6.1;.475;
2023-10-05;0;946.209091;20.959091;27.9;23.818182;21;84.954545;61;8.2;.622727;
2023-10-06;16.2;949.765217;20.3;30;24.265217;19.5;80.565217;52;9.7;.573913;
2023-10-07;0;949.783333;20.816667;32.1;25.3125;20.7;78.666667;44;8.4;.458333;
2023-10-08;0;950.963636;20.3;29.8;24.609091;21.5;78.5;51;7.6;.804545;
2023-10-09;null;950.104545;19.240909;30.4;24.227273;19.5;75.5;47;8.2;.872727;
2023-10-10;.2;953.56087;18.069565;24;21.4;20.1;81.652174;68;8.7;1.517391;
2023-10-11;.2;952.66087;17.573913;27.6;20.956522;17.5;82.086957;52;6.2;.43913;
2023-10-12;0;947.952174;18.086957;31.4;23.478261;18;75.347826;39;6.6;.186957;
2023-10-13;3.4;949.852174;19.452174;29.7;23.2;19.6;80.782609;48;7.2;.826087;
2023-10-14;.8;955.408696;17.473913;22.9;19.56087;18.7;87.869565;73;7.2;1.686957;
2023-10-15;1.8;956.919048;17.27619;23.5;null;17.5;86.047619;71;6.7;.8;
2023-10-16;0;954.343478;18.969565;29;22.282609;18.8;82.826087;52;5;.186957;
2023-10-17;.2;951.547826;19.008696;29.9;23.834783;20.3;76.913043;41;9.4;.5;
2023-10-18;0;951.330435;19.565217;26.6;23.082609;20.1;81.217391;60;5.9;.404348;
2023-10-19;1;953.734783;16.591304;23.6;19.195652;17.7;85.086957;64;7.3;1.321739;
2023-10-20;.2;954.121739;15.408696;19;17.308696;16.4;88.652174;81;5.8;.747826;
2023-10-21;.2;954.229167;15.870833;20.7;17.933333;16.4;88;76;5.2;.716667;
2023-10-22;0;954.325;15.895833;21.6;18.2;16.6;86.708333;70;6;.745833;
2023-10-23;0;951.95;16.318182;27.1;20.372727;17.2;79.045455;47;5.1;.35;
2023-10-24;0;946.534783;16.278261;32.4;22.621739;14.9;72.130435;35;6.8;.495652;
2023-10-25;10;944.908333;19.7625;26.1;22.091667;19.3;87;61;10;.466667;
2023-10-26;4.2;945.225;19.1625;27.1;21.633333;19.4;86.708333;61;7;.833333;
2023-10-27;32.8;948.059091;19.368182;24.4;21.009091;19.2;90.772727;75;6.9;.995455;
2023-10-28;null;949.181818;20.363636;27.5;22.763636;20;86.863636;66;5.2;.309091;
2023-10-29;.8;947.8;20.817391;28.8;24.043478;20.5;83.434783;61;8;.513043;
2023-10-30;12.8;947.490909;19.963636;32.3;24.063636;21;80;38;10.3;.627273;
2023-10-31;.4;946.547826;20.117391;31;23.686957;20.1;82.086957;52;10.8;.591304;
2023-11-01;11.8;947.121739;20.66087;27;22.891304;20.8;87.695652;68;6.5;.513043;
2023-11-02;1.6;948.909091;19.308696;24.5;21.073913;19.6;89.73913;75;4.8;.559091;
2023-11-03;1.4;946.978261;19.365217;29;22.321739;18.8;84.086957;61;7.5;.486957;
2023-11-04;2.6;944.917391;19.869565;29.6;22.73913;19.8;84.913043;56;7.7;.773913;
2023-11-05;2.6;949.304167;16.975;25.8;20.670833;18.4;80.125;59;7.3;1.058333;
2023-11-06;0;953.65;14.420833;25.8;19.691667;16.7;73.25;45;7.5;1.079167;
2023-11-07;0;955.104167;13.095833;25;18.866667;15.4;70.791667;42;7.3;1.245833;
2023-11-08;0;954.183333;13.541667;26;19.004167;14.4;72.708333;40;8.5;.508333;
2023-11-09;0;950.979167;14.2;30.2;20.333333;12.7;72.791667;34;7.1;.408333;
2023-11-10;0;950.3375;15.529167;32.9;24.245833;17.1;64.791667;18;6.1;.6625;
2023-11-11;0;949.052174;16.021739;32.4;24.795652;17.6;63.173913;24;5.8;.517391;
2023-11-12;0;947.104167;17.1;35.4;26.116667;18.1;63.541667;27;5.9;.316667;
2023-11-13;0;947.041667;18.404167;36.3;28.029167;20.3;60.916667;24;5.8;.495833;
2023-11-14;0;945.966667;18.742857;36.3;null;20.2;59.857143;29;6;.461905;
2023-11-15;0;947.195833;21.445833;33.1;26.758333;22.6;74.041667;47;7.7;1.120833;
2023-11-16;0;945.508333;19.645833;35.9;27.604167;22.1;67.083333;29;5.6;.283333;
2023-11-17;0;945.021739;19.913043;37.1;28.391304;21.7;64.478261;30;4.9;.369565;
2023-11-18;0;944.585714;19.495238;37.4;null;21.9;61.619048;25;7.6;.5;
2023-11-19;null;948.045455;19.995652;30.1;24.686957;21.9;76;50;9;1.472727;
2023-11-20;0;950.547826;18.934783;24.6;21.886957;20.6;83.695652;67;7.9;.865217;
2023-11-21;.4;949.704167;19.608333;27.1;22.754167;19.8;83.208333;63;5.3;.445833;
2023-11-22;0;947.291667;18.983333;33.1;25.420833;19.6;71.75;35;6.8;.566667;
2023-11-23;0;947.825;18.1125;34.7;25.9;19.1;67.125;30;7.7;.916667;
2023-11-24;12.4;951.478261;20.173913;26.7;22.73913;21.8;85.913043;70;10.5;1.156522;
2023-11-25;11.4;954.556522;13.578261;22.9;19.178261;17.7;70.26087;55;10.5;1.83913;
2023-11-26;.2;954.013043;14.469565;22.8;18.756522;16.2;76.695652;58;6.5;.856522;
2023-11-27;0;953.913043;17.056522;27.3;21.365217;18.1;77.217391;51;5.6;.591304;
2023-11-28;0;951.866667;19.275;28.2;22.975;20;80.625;55;4.5;.475;
2023-11-29;.4;949.534783;20.386957;26.7;22.908696;21;86.130435;67;5;.2;
2023-11-30;2;948.009524;20.838095;29.4;null;21.4;87.047619;61;8;.280952;
2023-12-01;null;948.578261;20.547826;30.5;23.734783;19.6;83.434783;53;7.4;.643478;
2023-12-02;3.2;947.870833;20.016667;30.7;23.995833;19.1;80;50;6.1;.304167;
2023-12-03;0;946.813043;20.578261;31.6;25.178261;20;77.869565;46;6.1;.443478;
2023-12-04;0;948.445833;21.133333;33.1;25.670833;21;78.166667;42;7.9;.404167;
2023-12-05;57;951.420833;21.166667;30.9;24.45;20.9;82.833333;59;8.7;.975;
2023-12-06;2.8;951.408696;20.313043;30.4;24.821739;20.8;77.304348;55;7.4;.682609;
2023-12-07;0;949.395652;19.973913;32.2;25.408696;20.2;74.782609;42;6.8;.434783;
2023-12-08;0;948.6875;19.333333;32.8;24.958333;19.9;74.958333;40;8.4;.604167;
2023-12-09;22.4;950.983333;19.579167;22.4;21.020833;20.9;91.708333;83;8.6;.991667;
2023-12-10;13.2;951.752174;16.317391;22.6;19.695652;17.3;81.478261;61;5.8;.843478;
2023-12-11;.2;949.2;18.077273;24.5;21.122727;18.1;83.318182;67;5;.340909;
2023-12-12;null;951.404762;19.119048;25;null;18.9;88.047619;72;8.2;1.119048;
2023-12-13;.2;951.95;16.991667;25.5;20.670833;15.2;80.583333;59;7.1;.7625;
2023-12-14;.2;950.430435;18.943478;30.4;23.730435;17.9;76.869565;44;6.9;.491304;
2023-12-15;0;950.916667;18.491667;30.6;23.8125;17.5;74.833333;44;6.8;.8125;
2023-12-16;0;951.856522;18.669565;29.7;23.613043;18.1;75.956522;47;7.2;.678261;
2023-12-17;0;950.4;17.575;30.9;23.0125;16.4;74.333333;37;5.5;.545833;
2023-12-18;0;947.029167;18.875;28.9;22.441667;18;81.375;50;7.6;.716667;
2023-12-19;3;945.886957;18.573913;28.9;22.286957;18;80.826087;52;8.5;.734783;
2023-12-20;2.8;947.658333;17.666667;28.4;21.483333;16.6;80.583333;51;9.4;.708333;
2023-12-21;.4;949.404762;18.42381;31.4;null;17.3;76.285714;39;6.9;.571429;
2023-12-22;4.2;949.261905;19.409524;32.7;null;19.2;75.666667;40;6.9;.733333;
2023-12-23;11;949.2;20.15;30.8;23.683333;19.3;82.333333;50;9.8;.341667;
2023-12-24;13.6;948.609091;21.245455;29.9;23.686364;20.4;87.181818;58;7.2;.490909;
2023-12-25;3.8;948.778261;21.078261;32.9;25.726087;21;77.608696;47;6.1;.5;
2023-12-26;8;948.295652;20.66087;32.3;24.791304;20.8;80.130435;46;6.9;.621739;
2023-12-27;51.4;951.430435;18.404348;22.4;20.452174;19.2;88.391304;71;5.8;.813043;
2023-12-28;0;951.95;17.820833;27.3;21.766667;18.9;79.333333;54;4.6;.325;
2023-12-29;0;948.7625;19.341667;30;23.145833;17.1;80.916667;55;6.8;.383333;
2023-12-30;0;948.13913;20.630435;31.1;24.234783;20.6;81.652174;54;8.9;.978261;
2023-12-31;.8;951.741667;16.704167;21.8;19.491667;18.9;84.041667;73;8.2;1.408333;
2024-01-01;4.8;951.5;16.1;21.4;19.2;17.5;82.3;69;6.4;.4;
2024-01-02;.6;949.8;17.9;24.6;21.3;18.4;81.7;71;4.2;.4;
2024-01-03;2;948.3;20.8;23.8;22;20.4;93;87;6.2;.3;
2024-01-04;38.2;946.9;20.2;22.5;21;20.8;95;91;6.1;.2;
2024-01-05;21.4;946.2;20.1;27.8;22.5;19;86.8;64;6.8;.3;
2024-01-06;.4;948.2;18.8;29.5;22.6;17.4;80.6;49;6.5;.6;
2024-01-07;0;949.7;19.3;30.7;23.4;20.3;79.7;47;5.2;.6;
2024-01-08;0;949.2;20.2;31;24.1;19.5;80.3;49;7.4;.3;
2024-01-09;0;949.4;21.6;30.8;25.2;22.1;82.1;55;6.7;.2;
2024-01-10;0;949.6;19.9;32;24.9;20.4;76.3;41;6.1;.4;
2024-01-11;0;949;20.7;31.8;25.4;20.8;77.8;46;6.5;.4;
2024-01-12;0;947;20.1;31.8;null;20.2;72.1;49;6.1;.6;
2024-01-13;.4;949.1;21.7;29.5;23.9;22.2;88.1;56;5.5;.4;
2024-01-14;36.4;951.1;21.8;27.7;23.2;21.4;92.4;74;4;.1;
2024-01-15;17.6;951.1;20.9;27.9;22.5;20.4;91.3;67;7.8;.2;
2024-01-16;13.4;950.6;20.4;31.8;24.8;19.2;79.1;50;6.4;.4;
2024-01-17;.2;950.3;22;33.1;26.4;21.2;78.9;50;5.4;.3;
2024-01-18;0;949.4;21.4;32.2;25.8;20.9;78.2;50;5;.4;
2024-01-19;0;948.4;21.4;29.9;24.9;21.5;81.8;55;5.5;.3;
2024-01-20;null;945.5;20.9;31.8;null;21.1;76.5;48;6.5;.5;
2024-01-21;11.8;946.2;21.3;27.8;22.9;21.7;91.5;68;6.4;.5;
2024-01-22;33.2;949.1;19.7;27.6;22.1;18.4;86.9;61;8.1;1;
2024-01-23;2.8;949.3;19;25.2;20.9;19.7;89.2;72;8.5;1.2;
2024-01-24;23;946.9;18.2;23.8;19.8;17.4;91;77;9.4;1.3;
2024-01-25;7.2;944.8;20.3;27.9;22.4;19.5;88.6;67;6.6;.8;
2024-01-26;14;946.5;20.5;28.7;22.8;20;87.3;62;5.9;.3;
2024-01-27;2.4;948.7;21.2;26.1;23;21.4;89.8;74;5.1;.2;
2024-01-28;.2;949.8;21;28;23.2;20.4;88.3;63;5.5;.3;
